,Accuracy,AUC,Precision,Recall,F1,JI,MCC
count,50.0,50.0,50.0,50.0,50.0,50.0,50.0
mean,0.8184818481848184,0.8162342767295598,0.8345864661654134,0.7708333333333335,0.8014440433212995,0.6686746987951807,0.6364561159703122
std,1.1214946133455537e-16,0.0,1.1214946133455537e-16,1.1214946133455537e-16,2.2429892266911074e-16,0.0,0.0
min,0.8184818481848185,0.8162342767295598,0.8345864661654135,0.7708333333333334,0.8014440433212997,0.6686746987951807,0.6364561159703122
25%,0.8184818481848185,0.8162342767295598,0.8345864661654135,0.7708333333333334,0.8014440433212997,0.6686746987951807,0.6364561159703122
50%,0.8184818481848185,0.8162342767295598,0.8345864661654135,0.7708333333333334,0.8014440433212997,0.6686746987951807,0.6364561159703122
75%,0.8184818481848185,0.8162342767295598,0.8345864661654135,0.7708333333333334,0.8014440433212997,0.6686746987951807,0.6364561159703122
max,0.8184818481848185,0.8162342767295598,0.8345864661654135,0.7708333333333334,0.8014440433212997,0.6686746987951807,0.6364561159703122
