,Accuracy,AUC,Precision,Recall,F1,JI,MCC
0,0.8547854785478548,0.8541011530398323,0.852112676056338,0.8402777777777778,0.8461538461538463,0.7333333333333333,0.7087287239920731
1,0.8547854785478548,0.8541011530398323,0.852112676056338,0.8402777777777778,0.8461538461538463,0.7333333333333333,0.7087287239920731
2,0.8547854785478548,0.8541011530398323,0.852112676056338,0.8402777777777778,0.8461538461538463,0.7333333333333333,0.7087287239920731
3,0.8547854785478548,0.8541011530398323,0.852112676056338,0.8402777777777778,0.8461538461538463,0.7333333333333333,0.7087287239920731
4,0.8547854785478548,0.8541011530398323,0.852112676056338,0.8402777777777778,0.8461538461538463,0.7333333333333333,0.7087287239920731
5,0.8547854785478548,0.8541011530398323,0.852112676056338,0.8402777777777778,0.8461538461538463,0.7333333333333333,0.7087287239920731
6,0.8547854785478548,0.8541011530398323,0.852112676056338,0.8402777777777778,0.8461538461538463,0.7333333333333333,0.7087287239920731
7,0.8547854785478548,0.8541011530398323,0.852112676056338,0.8402777777777778,0.8461538461538463,0.7333333333333333,0.7087287239920731
8,0.8547854785478548,0.8541011530398323,0.852112676056338,0.8402777777777778,0.8461538461538463,0.7333333333333333,0.7087287239920731
9,0.8547854785478548,0.8541011530398323,0.852112676056338,0.8402777777777778,0.8461538461538463,0.7333333333333333,0.7087287239920731
10,0.8547854785478548,0.8541011530398323,0.852112676056338,0.8402777777777778,0.8461538461538463,0.7333333333333333,0.7087287239920731
11,0.8547854785478548,0.8541011530398323,0.852112676056338,0.8402777777777778,0.8461538461538463,0.7333333333333333,0.7087287239920731
12,0.8547854785478548,0.8541011530398323,0.852112676056338,0.8402777777777778,0.8461538461538463,0.7333333333333333,0.7087287239920731
13,0.8547854785478548,0.8541011530398323,0.852112676056338,0.8402777777777778,0.8461538461538463,0.7333333333333333,0.7087287239920731
14,0.8547854785478548,0.8541011530398323,0.852112676056338,0.8402777777777778,0.8461538461538463,0.7333333333333333,0.7087287239920731
