,Accuracy,AUC,Precision,Recall,F1,JI,MCC
0,0.8774509803921569,0.7620545073375262,0.8850574712643678,0.9685534591194969,0.9249249249249248,0.8603351955307262,0.6136082600074083
1,0.8774509803921569,0.7620545073375262,0.8850574712643678,0.9685534591194969,0.9249249249249248,0.8603351955307262,0.6136082600074083
2,0.8774509803921569,0.7620545073375262,0.8850574712643678,0.9685534591194969,0.9249249249249248,0.8603351955307262,0.6136082600074083
3,0.8774509803921569,0.7620545073375262,0.8850574712643678,0.9685534591194969,0.9249249249249248,0.8603351955307262,0.6136082600074083
4,0.8774509803921569,0.7620545073375262,0.8850574712643678,0.9685534591194969,0.9249249249249248,0.8603351955307262,0.6136082600074083
5,0.8774509803921569,0.7620545073375262,0.8850574712643678,0.9685534591194969,0.9249249249249248,0.8603351955307262,0.6136082600074083
6,0.8774509803921569,0.7620545073375262,0.8850574712643678,0.9685534591194969,0.9249249249249248,0.8603351955307262,0.6136082600074083
7,0.8774509803921569,0.7620545073375262,0.8850574712643678,0.9685534591194969,0.9249249249249248,0.8603351955307262,0.6136082600074083
8,0.8774509803921569,0.7620545073375262,0.8850574712643678,0.9685534591194969,0.9249249249249248,0.8603351955307262,0.6136082600074083
9,0.8774509803921569,0.7620545073375262,0.8850574712643678,0.9685534591194969,0.9249249249249248,0.8603351955307262,0.6136082600074083
10,0.8774509803921569,0.7620545073375262,0.8850574712643678,0.9685534591194969,0.9249249249249248,0.8603351955307262,0.6136082600074083
11,0.8774509803921569,0.7620545073375262,0.8850574712643678,0.9685534591194969,0.9249249249249248,0.8603351955307262,0.6136082600074083
12,0.8774509803921569,0.7620545073375262,0.8850574712643678,0.9685534591194969,0.9249249249249248,0.8603351955307262,0.6136082600074083
13,0.8774509803921569,0.7620545073375262,0.8850574712643678,0.9685534591194969,0.9249249249249248,0.8603351955307262,0.6136082600074083
14,0.8774509803921569,0.7620545073375262,0.8850574712643678,0.9685534591194969,0.9249249249249248,0.8603351955307262,0.6136082600074083
15,0.8774509803921569,0.7620545073375262,0.8850574712643678,0.9685534591194969,0.9249249249249248,0.8603351955307262,0.6136082600074083
16,0.8774509803921569,0.7620545073375262,0.8850574712643678,0.9685534591194969,0.9249249249249248,0.8603351955307262,0.6136082600074083
17,0.8774509803921569,0.7620545073375262,0.8850574712643678,0.9685534591194969,0.9249249249249248,0.8603351955307262,0.6136082600074083
18,0.8774509803921569,0.7620545073375262,0.8850574712643678,0.9685534591194969,0.9249249249249248,0.8603351955307262,0.6136082600074083
19,0.8774509803921569,0.7620545073375262,0.8850574712643678,0.9685534591194969,0.9249249249249248,0.8603351955307262,0.6136082600074083
20,0.8774509803921569,0.7620545073375262,0.8850574712643678,0.9685534591194969,0.9249249249249248,0.8603351955307262,0.6136082600074083
21,0.8774509803921569,0.7620545073375262,0.8850574712643678,0.9685534591194969,0.9249249249249248,0.8603351955307262,0.6136082600074083
22,0.8774509803921569,0.7620545073375262,0.8850574712643678,0.9685534591194969,0.9249249249249248,0.8603351955307262,0.6136082600074083
23,0.8774509803921569,0.7620545073375262,0.8850574712643678,0.9685534591194969,0.9249249249249248,0.8603351955307262,0.6136082600074083
24,0.8774509803921569,0.7620545073375262,0.8850574712643678,0.9685534591194969,0.9249249249249248,0.8603351955307262,0.6136082600074083
25,0.8774509803921569,0.7620545073375262,0.8850574712643678,0.9685534591194969,0.9249249249249248,0.8603351955307262,0.6136082600074083
26,0.8774509803921569,0.7620545073375262,0.8850574712643678,0.9685534591194969,0.9249249249249248,0.8603351955307262,0.6136082600074083
27,0.8774509803921569,0.7620545073375262,0.8850574712643678,0.9685534591194969,0.9249249249249248,0.8603351955307262,0.6136082600074083
28,0.8774509803921569,0.7620545073375262,0.8850574712643678,0.9685534591194969,0.9249249249249248,0.8603351955307262,0.6136082600074083
29,0.8774509803921569,0.7620545073375262,0.8850574712643678,0.9685534591194969,0.9249249249249248,0.8603351955307262,0.6136082600074083
30,0.8774509803921569,0.7620545073375262,0.8850574712643678,0.9685534591194969,0.9249249249249248,0.8603351955307262,0.6136082600074083
