,Accuracy,AUC,Precision,Recall,F1,JI,MCC
40,0.7429126213592233,0.78908146553118,0.770995670995671,0.6536388140161724,0.7074829931972788,0.554646405610754,0.4853089632057008
41,0.7062864077669904,0.7895837886072261,0.6741592920353983,0.7447916666666667,0.7070598574357974,0.5475689574567555,0.41642923821218114
42,0.748495145631068,0.8373295542473282,0.752906976744186,0.6903283052351374,0.719927536231884,0.5625829279080052,0.4944341429937469
43,0.7777669902912621,0.8356633881975111,0.7790240518038853,0.7463829787234042,0.762276909433544,0.6177195015937409,0.5543961902475536
44,0.7557038834951456,0.8164872887529138,0.78368999421631,0.6770833333333333,0.7250341997264023,0.569023569023569,0.5125111557097431
45,0.7165776699029126,0.7738252801381426,0.7024943310657596,0.6909409958324193,0.6965440356744705,0.5343832020997376,0.4301308207947126
46,0.7214320388349514,0.7863004734057365,0.6794380587484036,0.7877551020408163,0.7291216122946671,0.5737891737891738,0.4515997954975295
47,0.7261407766990291,0.8177642910711196,0.742222893385684,0.638642413487134,0.6852648475120386,0.5222271781147785,0.4514204456001791
48,0.7361407766990291,0.8100369972550423,0.7579545454545455,0.658109559613319,0.70381285687972,0.5432017543859649,0.47250148757824584
49,0.7680582524271844,0.8465033554405368,0.76759410801964,0.7100840336134454,0.7377173091458806,0.5844402277039848,0.5281769046694562
