,Accuracy,AUC,Precision,Recall,F1,JI,MCC
0,0.437080024434942,0.5050304724321054,0.43285891089108913,0.992902767920511,0.6028873087696617,0.4315237507711289,0.04426631420787411
1,0.437080024434942,0.5050304724321054,0.43285891089108913,0.992902767920511,0.6028873087696617,0.4315237507711289,0.04426631420787411
2,0.437080024434942,0.5050304724321054,0.43285891089108913,0.992902767920511,0.6028873087696617,0.4315237507711289,0.04426631420787411
3,0.437080024434942,0.5050304724321054,0.43285891089108913,0.992902767920511,0.6028873087696617,0.4315237507711289,0.04426631420787411
4,0.437080024434942,0.5050304724321054,0.43285891089108913,0.992902767920511,0.6028873087696617,0.4315237507711289,0.04426631420787411
5,0.437080024434942,0.5050304724321054,0.43285891089108913,0.992902767920511,0.6028873087696617,0.4315237507711289,0.04426631420787411
6,0.437080024434942,0.5050304724321054,0.43285891089108913,0.992902767920511,0.6028873087696617,0.4315237507711289,0.04426631420787411
7,0.437080024434942,0.5050304724321054,0.43285891089108913,0.992902767920511,0.6028873087696617,0.4315237507711289,0.04426631420787411
8,0.437080024434942,0.5050304724321054,0.43285891089108913,0.992902767920511,0.6028873087696617,0.4315237507711289,0.04426631420787411
9,0.437080024434942,0.5050304724321054,0.43285891089108913,0.992902767920511,0.6028873087696617,0.4315237507711289,0.04426631420787411
10,0.437080024434942,0.5050304724321054,0.43285891089108913,0.992902767920511,0.6028873087696617,0.4315237507711289,0.04426631420787411
11,0.437080024434942,0.5050304724321054,0.43285891089108913,0.992902767920511,0.6028873087696617,0.4315237507711289,0.04426631420787411
12,0.437080024434942,0.5050304724321054,0.43285891089108913,0.992902767920511,0.6028873087696617,0.4315237507711289,0.04426631420787411
13,0.437080024434942,0.5050304724321054,0.43285891089108913,0.992902767920511,0.6028873087696617,0.4315237507711289,0.04426631420787411
14,0.437080024434942,0.5050304724321054,0.43285891089108913,0.992902767920511,0.6028873087696617,0.4315237507711289,0.04426631420787411
15,0.437080024434942,0.5050304724321054,0.43285891089108913,0.992902767920511,0.6028873087696617,0.4315237507711289,0.04426631420787411
16,0.437080024434942,0.5050304724321054,0.43285891089108913,0.992902767920511,0.6028873087696617,0.4315237507711289,0.04426631420787411
17,0.437080024434942,0.5050304724321054,0.43285891089108913,0.992902767920511,0.6028873087696617,0.4315237507711289,0.04426631420787411
18,0.437080024434942,0.5050304724321054,0.43285891089108913,0.992902767920511,0.6028873087696617,0.4315237507711289,0.04426631420787411
