,Accuracy,AUC,Precision,Recall,F1,JI,MCC
count,50.0,50.0,50.0,50.0,50.0,50.0,50.0
mean,0.7524509803921567,0.6141509433962264,0.827794561933535,0.861635220125786,0.8443759630200307,0.7306666666666666,0.24192734310469988
std,1.1214946133455537e-16,0.0,2.2429892266911074e-16,2.2429892266911074e-16,1.1214946133455537e-16,1.1214946133455537e-16,0.0
min,0.7524509803921569,0.6141509433962264,0.8277945619335347,0.8616352201257862,0.8443759630200308,0.7306666666666667,0.24192734310469988
25%,0.7524509803921569,0.6141509433962264,0.8277945619335347,0.8616352201257862,0.8443759630200308,0.7306666666666667,0.24192734310469988
50%,0.7524509803921569,0.6141509433962264,0.8277945619335347,0.8616352201257862,0.8443759630200308,0.7306666666666667,0.24192734310469988
75%,0.7524509803921569,0.6141509433962264,0.8277945619335347,0.8616352201257862,0.8443759630200308,0.7306666666666667,0.24192734310469988
max,0.7524509803921569,0.6141509433962264,0.8277945619335347,0.8616352201257862,0.8443759630200308,0.7306666666666667,0.24192734310469988
