,Accuracy,AUC,Precision,Recall,F1,JI,MCC
0,0.6864686468646864,0.683896750524109,0.6842105263157895,0.6319444444444444,0.6570397111913358,0.489247311827957,0.3701123508449692
1,0.6864686468646864,0.683896750524109,0.6842105263157895,0.6319444444444444,0.6570397111913358,0.489247311827957,0.3701123508449692
2,0.6864686468646864,0.683896750524109,0.6842105263157895,0.6319444444444444,0.6570397111913358,0.489247311827957,0.3701123508449692
3,0.6864686468646864,0.683896750524109,0.6842105263157895,0.6319444444444444,0.6570397111913358,0.489247311827957,0.3701123508449692
4,0.6864686468646864,0.683896750524109,0.6842105263157895,0.6319444444444444,0.6570397111913358,0.489247311827957,0.3701123508449692
5,0.6864686468646864,0.683896750524109,0.6842105263157895,0.6319444444444444,0.6570397111913358,0.489247311827957,0.3701123508449692
6,0.6864686468646864,0.683896750524109,0.6842105263157895,0.6319444444444444,0.6570397111913358,0.489247311827957,0.3701123508449692
7,0.6864686468646864,0.683896750524109,0.6842105263157895,0.6319444444444444,0.6570397111913358,0.489247311827957,0.3701123508449692
8,0.6864686468646864,0.683896750524109,0.6842105263157895,0.6319444444444444,0.6570397111913358,0.489247311827957,0.3701123508449692
9,0.6864686468646864,0.683896750524109,0.6842105263157895,0.6319444444444444,0.6570397111913358,0.489247311827957,0.3701123508449692
10,0.6864686468646864,0.683896750524109,0.6842105263157895,0.6319444444444444,0.6570397111913358,0.489247311827957,0.3701123508449692
11,0.6864686468646864,0.683896750524109,0.6842105263157895,0.6319444444444444,0.6570397111913358,0.489247311827957,0.3701123508449692
12,0.6864686468646864,0.683896750524109,0.6842105263157895,0.6319444444444444,0.6570397111913358,0.489247311827957,0.3701123508449692
13,0.6864686468646864,0.683896750524109,0.6842105263157895,0.6319444444444444,0.6570397111913358,0.489247311827957,0.3701123508449692
14,0.6864686468646864,0.683896750524109,0.6842105263157895,0.6319444444444444,0.6570397111913358,0.489247311827957,0.3701123508449692
15,0.6864686468646864,0.683896750524109,0.6842105263157895,0.6319444444444444,0.6570397111913358,0.489247311827957,0.3701123508449692
16,0.6864686468646864,0.683896750524109,0.6842105263157895,0.6319444444444444,0.6570397111913358,0.489247311827957,0.3701123508449692
17,0.6864686468646864,0.683896750524109,0.6842105263157895,0.6319444444444444,0.6570397111913358,0.489247311827957,0.3701123508449692
18,0.6864686468646864,0.683896750524109,0.6842105263157895,0.6319444444444444,0.6570397111913358,0.489247311827957,0.3701123508449692
19,0.6864686468646864,0.683896750524109,0.6842105263157895,0.6319444444444444,0.6570397111913358,0.489247311827957,0.3701123508449692
20,0.6864686468646864,0.683896750524109,0.6842105263157895,0.6319444444444444,0.6570397111913358,0.489247311827957,0.3701123508449692
21,0.6864686468646864,0.683896750524109,0.6842105263157895,0.6319444444444444,0.6570397111913358,0.489247311827957,0.3701123508449692
22,0.6864686468646864,0.683896750524109,0.6842105263157895,0.6319444444444444,0.6570397111913358,0.489247311827957,0.3701123508449692
23,0.6864686468646864,0.683896750524109,0.6842105263157895,0.6319444444444444,0.6570397111913358,0.489247311827957,0.3701123508449692
24,0.6864686468646864,0.683896750524109,0.6842105263157895,0.6319444444444444,0.6570397111913358,0.489247311827957,0.3701123508449692
25,0.6864686468646864,0.683896750524109,0.6842105263157895,0.6319444444444444,0.6570397111913358,0.489247311827957,0.3701123508449692
26,0.6864686468646864,0.683896750524109,0.6842105263157895,0.6319444444444444,0.6570397111913358,0.489247311827957,0.3701123508449692
27,0.6864686468646864,0.683896750524109,0.6842105263157895,0.6319444444444444,0.6570397111913358,0.489247311827957,0.3701123508449692
28,0.6864686468646864,0.683896750524109,0.6842105263157895,0.6319444444444444,0.6570397111913358,0.489247311827957,0.3701123508449692
29,0.6864686468646864,0.683896750524109,0.6842105263157895,0.6319444444444444,0.6570397111913358,0.489247311827957,0.3701123508449692
30,0.6864686468646864,0.683896750524109,0.6842105263157895,0.6319444444444444,0.6570397111913358,0.489247311827957,0.3701123508449692
31,0.6864686468646864,0.683896750524109,0.6842105263157895,0.6319444444444444,0.6570397111913358,0.489247311827957,0.3701123508449692
32,0.6864686468646864,0.683896750524109,0.6842105263157895,0.6319444444444444,0.6570397111913358,0.489247311827957,0.3701123508449692
33,0.6864686468646864,0.683896750524109,0.6842105263157895,0.6319444444444444,0.6570397111913358,0.489247311827957,0.3701123508449692
34,0.6864686468646864,0.683896750524109,0.6842105263157895,0.6319444444444444,0.6570397111913358,0.489247311827957,0.3701123508449692
35,0.6864686468646864,0.683896750524109,0.6842105263157895,0.6319444444444444,0.6570397111913358,0.489247311827957,0.3701123508449692
36,0.6864686468646864,0.683896750524109,0.6842105263157895,0.6319444444444444,0.6570397111913358,0.489247311827957,0.3701123508449692
37,0.6864686468646864,0.683896750524109,0.6842105263157895,0.6319444444444444,0.6570397111913358,0.489247311827957,0.3701123508449692
38,0.6864686468646864,0.683896750524109,0.6842105263157895,0.6319444444444444,0.6570397111913358,0.489247311827957,0.3701123508449692
39,0.6864686468646864,0.683896750524109,0.6842105263157895,0.6319444444444444,0.6570397111913358,0.489247311827957,0.3701123508449692
40,0.6864686468646864,0.683896750524109,0.6842105263157895,0.6319444444444444,0.6570397111913358,0.489247311827957,0.3701123508449692
41,0.6864686468646864,0.683896750524109,0.6842105263157895,0.6319444444444444,0.6570397111913358,0.489247311827957,0.3701123508449692
42,0.6864686468646864,0.683896750524109,0.6842105263157895,0.6319444444444444,0.6570397111913358,0.489247311827957,0.3701123508449692
43,0.6864686468646864,0.683896750524109,0.6842105263157895,0.6319444444444444,0.6570397111913358,0.489247311827957,0.3701123508449692
44,0.6864686468646864,0.683896750524109,0.6842105263157895,0.6319444444444444,0.6570397111913358,0.489247311827957,0.3701123508449692
45,0.6864686468646864,0.683896750524109,0.6842105263157895,0.6319444444444444,0.6570397111913358,0.489247311827957,0.3701123508449692
46,0.6864686468646864,0.683896750524109,0.6842105263157895,0.6319444444444444,0.6570397111913358,0.489247311827957,0.3701123508449692
47,0.6864686468646864,0.683896750524109,0.6842105263157895,0.6319444444444444,0.6570397111913358,0.489247311827957,0.3701123508449692
48,0.6864686468646864,0.683896750524109,0.6842105263157895,0.6319444444444444,0.6570397111913358,0.489247311827957,0.3701123508449692
49,0.6864686468646864,0.683896750524109,0.6842105263157895,0.6319444444444444,0.6570397111913358,0.489247311827957,0.3701123508449692
