,Accuracy,AUC,Precision,Recall,F1,JI,MCC
0,0.6544117647058824,0.7105870020964361,0.919431279620853,0.610062893081761,0.7334593572778827,0.5791044776119403,0.3494797623302601
1,0.6544117647058824,0.7105870020964361,0.919431279620853,0.610062893081761,0.7334593572778827,0.5791044776119403,0.3494797623302601
2,0.6544117647058824,0.7105870020964361,0.919431279620853,0.610062893081761,0.7334593572778827,0.5791044776119403,0.3494797623302601
3,0.6544117647058824,0.7105870020964361,0.919431279620853,0.610062893081761,0.7334593572778827,0.5791044776119403,0.3494797623302601
4,0.6544117647058824,0.7105870020964361,0.919431279620853,0.610062893081761,0.7334593572778827,0.5791044776119403,0.3494797623302601
5,0.6544117647058824,0.7105870020964361,0.919431279620853,0.610062893081761,0.7334593572778827,0.5791044776119403,0.3494797623302601
6,0.6544117647058824,0.7105870020964361,0.919431279620853,0.610062893081761,0.7334593572778827,0.5791044776119403,0.3494797623302601
7,0.6544117647058824,0.7105870020964361,0.919431279620853,0.610062893081761,0.7334593572778827,0.5791044776119403,0.3494797623302601
8,0.6544117647058824,0.7105870020964361,0.919431279620853,0.610062893081761,0.7334593572778827,0.5791044776119403,0.3494797623302601
9,0.6544117647058824,0.7105870020964361,0.919431279620853,0.610062893081761,0.7334593572778827,0.5791044776119403,0.3494797623302601
10,0.6544117647058824,0.7105870020964361,0.919431279620853,0.610062893081761,0.7334593572778827,0.5791044776119403,0.3494797623302601
11,0.6544117647058824,0.7105870020964361,0.919431279620853,0.610062893081761,0.7334593572778827,0.5791044776119403,0.3494797623302601
12,0.6544117647058824,0.7105870020964361,0.919431279620853,0.610062893081761,0.7334593572778827,0.5791044776119403,0.3494797623302601
13,0.6544117647058824,0.7105870020964361,0.919431279620853,0.610062893081761,0.7334593572778827,0.5791044776119403,0.3494797623302601
14,0.6544117647058824,0.7105870020964361,0.919431279620853,0.610062893081761,0.7334593572778827,0.5791044776119403,0.3494797623302601
15,0.6544117647058824,0.7105870020964361,0.919431279620853,0.610062893081761,0.7334593572778827,0.5791044776119403,0.3494797623302601
16,0.6544117647058824,0.7105870020964361,0.919431279620853,0.610062893081761,0.7334593572778827,0.5791044776119403,0.3494797623302601
17,0.6544117647058824,0.7105870020964361,0.919431279620853,0.610062893081761,0.7334593572778827,0.5791044776119403,0.3494797623302601
18,0.6544117647058824,0.7105870020964361,0.919431279620853,0.610062893081761,0.7334593572778827,0.5791044776119403,0.3494797623302601
19,0.6544117647058824,0.7105870020964361,0.919431279620853,0.610062893081761,0.7334593572778827,0.5791044776119403,0.3494797623302601
20,0.6544117647058824,0.7105870020964361,0.919431279620853,0.610062893081761,0.7334593572778827,0.5791044776119403,0.3494797623302601
21,0.6544117647058824,0.7105870020964361,0.919431279620853,0.610062893081761,0.7334593572778827,0.5791044776119403,0.3494797623302601
22,0.6544117647058824,0.7105870020964361,0.919431279620853,0.610062893081761,0.7334593572778827,0.5791044776119403,0.3494797623302601
23,0.6544117647058824,0.7105870020964361,0.919431279620853,0.610062893081761,0.7334593572778827,0.5791044776119403,0.3494797623302601
24,0.6544117647058824,0.7105870020964361,0.919431279620853,0.610062893081761,0.7334593572778827,0.5791044776119403,0.3494797623302601
25,0.6544117647058824,0.7105870020964361,0.919431279620853,0.610062893081761,0.7334593572778827,0.5791044776119403,0.3494797623302601
26,0.6544117647058824,0.7105870020964361,0.919431279620853,0.610062893081761,0.7334593572778827,0.5791044776119403,0.3494797623302601
27,0.6544117647058824,0.7105870020964361,0.919431279620853,0.610062893081761,0.7334593572778827,0.5791044776119403,0.3494797623302601
28,0.6544117647058824,0.7105870020964361,0.919431279620853,0.610062893081761,0.7334593572778827,0.5791044776119403,0.3494797623302601
29,0.6544117647058824,0.7105870020964361,0.919431279620853,0.610062893081761,0.7334593572778827,0.5791044776119403,0.3494797623302601
30,0.6544117647058824,0.7105870020964361,0.919431279620853,0.610062893081761,0.7334593572778827,0.5791044776119403,0.3494797623302601
