,Accuracy,AUC,Precision,Recall,F1,JI,MCC
0,0.6568627450980392,0.7241090146750523,0.9320388349514563,0.6037735849056604,0.7328244274809161,0.5783132530120482,0.37171906975529645
1,0.6568627450980392,0.7241090146750523,0.9320388349514563,0.6037735849056604,0.7328244274809161,0.5783132530120482,0.37171906975529645
2,0.6568627450980392,0.7241090146750523,0.9320388349514563,0.6037735849056604,0.7328244274809161,0.5783132530120482,0.37171906975529645
3,0.6568627450980392,0.7241090146750523,0.9320388349514563,0.6037735849056604,0.7328244274809161,0.5783132530120482,0.37171906975529645
4,0.6568627450980392,0.7241090146750523,0.9320388349514563,0.6037735849056604,0.7328244274809161,0.5783132530120482,0.37171906975529645
5,0.6568627450980392,0.7241090146750523,0.9320388349514563,0.6037735849056604,0.7328244274809161,0.5783132530120482,0.37171906975529645
6,0.6568627450980392,0.7241090146750523,0.9320388349514563,0.6037735849056604,0.7328244274809161,0.5783132530120482,0.37171906975529645
7,0.6568627450980392,0.7241090146750523,0.9320388349514563,0.6037735849056604,0.7328244274809161,0.5783132530120482,0.37171906975529645
8,0.6568627450980392,0.7241090146750523,0.9320388349514563,0.6037735849056604,0.7328244274809161,0.5783132530120482,0.37171906975529645
9,0.6568627450980392,0.7241090146750523,0.9320388349514563,0.6037735849056604,0.7328244274809161,0.5783132530120482,0.37171906975529645
10,0.6568627450980392,0.7241090146750523,0.9320388349514563,0.6037735849056604,0.7328244274809161,0.5783132530120482,0.37171906975529645
11,0.6568627450980392,0.7241090146750523,0.9320388349514563,0.6037735849056604,0.7328244274809161,0.5783132530120482,0.37171906975529645
12,0.6568627450980392,0.7241090146750523,0.9320388349514563,0.6037735849056604,0.7328244274809161,0.5783132530120482,0.37171906975529645
13,0.6568627450980392,0.7241090146750523,0.9320388349514563,0.6037735849056604,0.7328244274809161,0.5783132530120482,0.37171906975529645
14,0.6568627450980392,0.7241090146750523,0.9320388349514563,0.6037735849056604,0.7328244274809161,0.5783132530120482,0.37171906975529645
15,0.6568627450980392,0.7241090146750523,0.9320388349514563,0.6037735849056604,0.7328244274809161,0.5783132530120482,0.37171906975529645
16,0.6568627450980392,0.7241090146750523,0.9320388349514563,0.6037735849056604,0.7328244274809161,0.5783132530120482,0.37171906975529645
17,0.6568627450980392,0.7241090146750523,0.9320388349514563,0.6037735849056604,0.7328244274809161,0.5783132530120482,0.37171906975529645
18,0.6568627450980392,0.7241090146750523,0.9320388349514563,0.6037735849056604,0.7328244274809161,0.5783132530120482,0.37171906975529645
19,0.6568627450980392,0.7241090146750523,0.9320388349514563,0.6037735849056604,0.7328244274809161,0.5783132530120482,0.37171906975529645
20,0.6568627450980392,0.7241090146750523,0.9320388349514563,0.6037735849056604,0.7328244274809161,0.5783132530120482,0.37171906975529645
21,0.6568627450980392,0.7241090146750523,0.9320388349514563,0.6037735849056604,0.7328244274809161,0.5783132530120482,0.37171906975529645
22,0.6568627450980392,0.7241090146750523,0.9320388349514563,0.6037735849056604,0.7328244274809161,0.5783132530120482,0.37171906975529645
23,0.6568627450980392,0.7241090146750523,0.9320388349514563,0.6037735849056604,0.7328244274809161,0.5783132530120482,0.37171906975529645
24,0.6568627450980392,0.7241090146750523,0.9320388349514563,0.6037735849056604,0.7328244274809161,0.5783132530120482,0.37171906975529645
25,0.6568627450980392,0.7241090146750523,0.9320388349514563,0.6037735849056604,0.7328244274809161,0.5783132530120482,0.37171906975529645
26,0.6568627450980392,0.7241090146750523,0.9320388349514563,0.6037735849056604,0.7328244274809161,0.5783132530120482,0.37171906975529645
27,0.6568627450980392,0.7241090146750523,0.9320388349514563,0.6037735849056604,0.7328244274809161,0.5783132530120482,0.37171906975529645
28,0.6568627450980392,0.7241090146750523,0.9320388349514563,0.6037735849056604,0.7328244274809161,0.5783132530120482,0.37171906975529645
29,0.6568627450980392,0.7241090146750523,0.9320388349514563,0.6037735849056604,0.7328244274809161,0.5783132530120482,0.37171906975529645
30,0.6568627450980392,0.7241090146750523,0.9320388349514563,0.6037735849056604,0.7328244274809161,0.5783132530120482,0.37171906975529645
