,Accuracy,AUC,Precision,Recall,F1,JI,MCC
0,0.6765676567656765,0.6885482180293501,0.6036036036036037,0.9305555555555556,0.73224043715847,0.5775862068965517,0.425513398318202
1,0.6765676567656765,0.6885482180293501,0.6036036036036037,0.9305555555555556,0.73224043715847,0.5775862068965517,0.425513398318202
2,0.6765676567656765,0.6885482180293501,0.6036036036036037,0.9305555555555556,0.73224043715847,0.5775862068965517,0.425513398318202
3,0.6765676567656765,0.6885482180293501,0.6036036036036037,0.9305555555555556,0.73224043715847,0.5775862068965517,0.425513398318202
4,0.6765676567656765,0.6885482180293501,0.6036036036036037,0.9305555555555556,0.73224043715847,0.5775862068965517,0.425513398318202
5,0.6765676567656765,0.6885482180293501,0.6036036036036037,0.9305555555555556,0.73224043715847,0.5775862068965517,0.425513398318202
6,0.6765676567656765,0.6885482180293501,0.6036036036036037,0.9305555555555556,0.73224043715847,0.5775862068965517,0.425513398318202
7,0.6765676567656765,0.6885482180293501,0.6036036036036037,0.9305555555555556,0.73224043715847,0.5775862068965517,0.425513398318202
8,0.6765676567656765,0.6885482180293501,0.6036036036036037,0.9305555555555556,0.73224043715847,0.5775862068965517,0.425513398318202
9,0.6765676567656765,0.6885482180293501,0.6036036036036037,0.9305555555555556,0.73224043715847,0.5775862068965517,0.425513398318202
10,0.6765676567656765,0.6885482180293501,0.6036036036036037,0.9305555555555556,0.73224043715847,0.5775862068965517,0.425513398318202
11,0.6765676567656765,0.6885482180293501,0.6036036036036037,0.9305555555555556,0.73224043715847,0.5775862068965517,0.425513398318202
12,0.6765676567656765,0.6885482180293501,0.6036036036036037,0.9305555555555556,0.73224043715847,0.5775862068965517,0.425513398318202
13,0.6765676567656765,0.6885482180293501,0.6036036036036037,0.9305555555555556,0.73224043715847,0.5775862068965517,0.425513398318202
14,0.6765676567656765,0.6885482180293501,0.6036036036036037,0.9305555555555556,0.73224043715847,0.5775862068965517,0.425513398318202
15,0.6765676567656765,0.6885482180293501,0.6036036036036037,0.9305555555555556,0.73224043715847,0.5775862068965517,0.425513398318202
16,0.6765676567656765,0.6885482180293501,0.6036036036036037,0.9305555555555556,0.73224043715847,0.5775862068965517,0.425513398318202
17,0.6765676567656765,0.6885482180293501,0.6036036036036037,0.9305555555555556,0.73224043715847,0.5775862068965517,0.425513398318202
18,0.6765676567656765,0.6885482180293501,0.6036036036036037,0.9305555555555556,0.73224043715847,0.5775862068965517,0.425513398318202
19,0.6765676567656765,0.6885482180293501,0.6036036036036037,0.9305555555555556,0.73224043715847,0.5775862068965517,0.425513398318202
20,0.6765676567656765,0.6885482180293501,0.6036036036036037,0.9305555555555556,0.73224043715847,0.5775862068965517,0.425513398318202
21,0.6765676567656765,0.6885482180293501,0.6036036036036037,0.9305555555555556,0.73224043715847,0.5775862068965517,0.425513398318202
22,0.6765676567656765,0.6885482180293501,0.6036036036036037,0.9305555555555556,0.73224043715847,0.5775862068965517,0.425513398318202
23,0.6765676567656765,0.6885482180293501,0.6036036036036037,0.9305555555555556,0.73224043715847,0.5775862068965517,0.425513398318202
24,0.6765676567656765,0.6885482180293501,0.6036036036036037,0.9305555555555556,0.73224043715847,0.5775862068965517,0.425513398318202
25,0.6765676567656765,0.6885482180293501,0.6036036036036037,0.9305555555555556,0.73224043715847,0.5775862068965517,0.425513398318202
26,0.6765676567656765,0.6885482180293501,0.6036036036036037,0.9305555555555556,0.73224043715847,0.5775862068965517,0.425513398318202
27,0.6765676567656765,0.6885482180293501,0.6036036036036037,0.9305555555555556,0.73224043715847,0.5775862068965517,0.425513398318202
28,0.6765676567656765,0.6885482180293501,0.6036036036036037,0.9305555555555556,0.73224043715847,0.5775862068965517,0.425513398318202
29,0.6765676567656765,0.6885482180293501,0.6036036036036037,0.9305555555555556,0.73224043715847,0.5775862068965517,0.425513398318202
30,0.6765676567656765,0.6885482180293501,0.6036036036036037,0.9305555555555556,0.73224043715847,0.5775862068965517,0.425513398318202
31,0.6765676567656765,0.6885482180293501,0.6036036036036037,0.9305555555555556,0.73224043715847,0.5775862068965517,0.425513398318202
32,0.6765676567656765,0.6885482180293501,0.6036036036036037,0.9305555555555556,0.73224043715847,0.5775862068965517,0.425513398318202
33,0.6765676567656765,0.6885482180293501,0.6036036036036037,0.9305555555555556,0.73224043715847,0.5775862068965517,0.425513398318202
34,0.6765676567656765,0.6885482180293501,0.6036036036036037,0.9305555555555556,0.73224043715847,0.5775862068965517,0.425513398318202
35,0.6765676567656765,0.6885482180293501,0.6036036036036037,0.9305555555555556,0.73224043715847,0.5775862068965517,0.425513398318202
36,0.6765676567656765,0.6885482180293501,0.6036036036036037,0.9305555555555556,0.73224043715847,0.5775862068965517,0.425513398318202
37,0.6765676567656765,0.6885482180293501,0.6036036036036037,0.9305555555555556,0.73224043715847,0.5775862068965517,0.425513398318202
38,0.6765676567656765,0.6885482180293501,0.6036036036036037,0.9305555555555556,0.73224043715847,0.5775862068965517,0.425513398318202
39,0.6765676567656765,0.6885482180293501,0.6036036036036037,0.9305555555555556,0.73224043715847,0.5775862068965517,0.425513398318202
40,0.6765676567656765,0.6885482180293501,0.6036036036036037,0.9305555555555556,0.73224043715847,0.5775862068965517,0.425513398318202
41,0.6765676567656765,0.6885482180293501,0.6036036036036037,0.9305555555555556,0.73224043715847,0.5775862068965517,0.425513398318202
42,0.6765676567656765,0.6885482180293501,0.6036036036036037,0.9305555555555556,0.73224043715847,0.5775862068965517,0.425513398318202
43,0.6765676567656765,0.6885482180293501,0.6036036036036037,0.9305555555555556,0.73224043715847,0.5775862068965517,0.425513398318202
44,0.6765676567656765,0.6885482180293501,0.6036036036036037,0.9305555555555556,0.73224043715847,0.5775862068965517,0.425513398318202
45,0.6765676567656765,0.6885482180293501,0.6036036036036037,0.9305555555555556,0.73224043715847,0.5775862068965517,0.425513398318202
46,0.6765676567656765,0.6885482180293501,0.6036036036036037,0.9305555555555556,0.73224043715847,0.5775862068965517,0.425513398318202
